1.57102; -1.60283; -1.57167; 0.10023; 0.00176777; 0.104179
1.57259; -1.60261; -1.57472; 0.100209; 0.00162872; 0.104193
1.57228; -1.60182; -1.57383; 0.100292; 0.00167269; 0.104096
1.57135; -1.60302; -1.57225; 0.100107; 0.0017569; 0.104278
1.57079; -1.60209; -1.57132; 0.100366; 0.00176256; 0.104035
1.57212; -1.60364; -1.57354; 0.100042; 0.00170139; 0.104336
1.57273; -1.60583; -1.57437; 0.0998326; 0.00168301; 0.104553
1.57311; -1.6058; -1.57479; 0.0998859; 0.001671; 0.104489
1.57307; -1.60357; -1.57547; 0.100231; 0.00156574; 0.10416
1.57176; -1.60136; -1.57457; 0.100565; 0.0015092; 0.10368
1.57079; -1.60081; -1.57294; 0.100683; 0.00155259; 0.103551
1.57246; -1.60143; -1.57611; 0.100624; 0.00140311; 0.103606
1.57122; -1.60297; -1.57335; 0.100364; 0.00156752; 0.103853
1.57231; -1.60411; -1.57499; 0.100267; 0.00151975; 0.103956
1.5712; -1.60252; -1.57378; 0.100444; 0.0015235; 0.103769
1.57069; -1.60076; -1.57302; 0.10073; 0.00153068; 0.103506
1.57228; -1.6012; -1.5761; 0.100437; 0.00141391; 0.103755
1.57052; -1.60345; -1.57185; 0.10042; 0.00162477; 0.103806
1.5733; -1.60415; -1.57716; 0.100316; 0.00138513; 0.103882
1.57014; -1.60167; -1.57141; 0.100498; 0.00163592; 0.10369
1.57134; -1.60197; -1.57387; 0.100434; 0.00152556; 0.103749
1.57029; -1.60134; -1.57198; 0.100657; 0.00158726; 0.103537
1.57385; -1.60645; -1.57513; 0.100567; 0.00150726; 0.103706
1.57288; -1.60589; -1.5735; 0.100684; 0.00155069; 0.103578
1.57453; -1.60652; -1.57666; 0.100625; 0.00140114; 0.103632
1.57331; -1.60805; -1.5739; 0.100366; 0.00156562; 0.10388
1.57439; -1.6092; -1.57554; 0.100268; 0.00151781; 0.103983
1.57329; -1.6076; -1.57433; 0.100446; 0.00152159; 0.103795
1.57278; -1.60584; -1.57357; 0.100732; 0.00152879; 0.103533
1.57435; -1.60629; -1.57665; 0.100438; 0.00141194; 0.103781
1.57262; -1.60853; -1.5724; 0.100421; 0.00162291; 0.103832
1.57537; -1.60923; -1.5777; 0.100318; 0.00138313; 0.103908
1.57224; -1.60675; -1.57196; 0.1005; 0.00163407; 0.103717
1.57343; -1.60705; -1.57443; 0.100436; 0.00152365; 0.103775
1.57239; -1.60642; -1.57253; 0.100659; 0.0015854; 0.103563
1.57709; -1.60009; -1.57757; 0.100754; 0.00148109; 0.103507
1.57612; -1.59953; -1.57594; 0.100872; 0.001524; 0.103378
1.57779; -1.60017; -1.5791; 0.100813; 0.00137541; 0.103432
1.57655; -1.60169; -1.57634; 0.100554; 0.00153909; 0.10368
1.57764; -1.60284; -1.57797; 0.100457; 0.00149182; 0.103783
1.57653; -1.60124; -1.57677; 0.100634; 0.00149514; 0.103596
1.57602; -1.59948; -1.57602; 0.100919; 0.00150209; 0.103333
1.57761; -1.59994; -1.5791; 0.100626; 0.00138617; 0.103582
1.57585; -1.60217; -1.57484; 0.100609; 0.00159594; 0.103633
1.57863; -1.60289; -1.58014; 0.100506; 0.00135777; 0.103709
1.57546; -1.60038; -1.5744; 0.100687; 0.00160694; 0.103517
1.57667; -1.60069; -1.57687; 0.100624; 0.00149725; 0.103576
1.57562; -1.60005; -1.57498; 0.100847; 0.00155841; 0.103364
1.57682; -1.60271; -1.57697; 0.100618; 0.00151571; 0.103655
1.57586; -1.60215; -1.57534; 0.100736; 0.00155901; 0.103526
1.57752; -1.60279; -1.5785; 0.100677; 0.00140971; 0.103581
1.57628; -1.60431; -1.57574; 0.100417; 0.00157397; 0.103829
1.57737; -1.60546; -1.57737; 0.10032; 0.00152631; 0.103932
1.57627; -1.60386; -1.57617; 0.100497; 0.00152996; 0.103744
1.57575; -1.6021; -1.57542; 0.100783; 0.0015371; 0.103482
1.57734; -1.60256; -1.5785; 0.10049; 0.00142049; 0.10373
1.57559; -1.60479; -1.57424; 0.100473; 0.00163115; 0.103781
1.57836; -1.60551; -1.57954; 0.100369; 0.00139179; 0.103857
1.5752; -1.603; -1.5738; 0.100551; 0.00164227; 0.103665
1.5764; -1.60331; -1.57627; 0.100487; 0.00153203; 0.103724
1.57536; -1.60268; -1.57438; 0.10071; 0.00159363; 0.103512
1.57714; -1.60511; -1.57683; 0.100435; 0.00153818; 0.103851
1.57618; -1.60454; -1.5752; 0.100553; 0.00158198; 0.103722
1.57783; -1.60518; -1.57836; 0.100494; 0.00143174; 0.103777
1.5766; -1.60671; -1.5756; 0.100234; 0.00159679; 0.104024
1.57768; -1.60786; -1.57723; 0.100137; 0.00154859; 0.104127
1.57659; -1.60626; -1.57603; 0.100314; 0.00155269; 0.10394
1.57607; -1.60449; -1.57528; 0.1006; 0.00156007; 0.103678
1.57765; -1.60495; -1.57836; 0.100307; 0.00144256; 0.103926
1.57591; -1.60718; -1.5741; 0.100289; 0.00165439; 0.103977
1.57867; -1.6079; -1.5794; 0.100186; 0.00141346; 0.104052
1.57553; -1.6054; -1.57367; 0.100368; 0.00166567; 0.103861
1.57672; -1.60571; -1.57613; 0.100305; 0.00155472; 0.10392
1.57568; -1.60507; -1.57424; 0.100528; 0.00161689; 0.103708
1.57367; -1.60637; -1.57542; 0.100605; 0.00150337; 0.103704
1.5727; -1.60582; -1.57379; 0.100723; 0.00154676; 0.103575
1.57435; -1.60645; -1.57695; 0.100664; 0.00139728; 0.10363
1.57313; -1.60798; -1.57419; 0.100405; 0.0015617; 0.103877
1.57421; -1.60912; -1.57583; 0.100307; 0.00151394; 0.10398
1.57311; -1.60753; -1.57462; 0.100485; 0.00151767; 0.103793
1.5726; -1.60576; -1.57386; 0.10077; 0.00152484; 0.10353
1.57417; -1.60621; -1.57695; 0.100477; 0.00140807; 0.103779
1.57244; -1.60846; -1.57269; 0.10046; 0.00161896; 0.10383
1.57519; -1.60916; -1.578; 0.100356; 0.00137931; 0.103906
1.57206; -1.60668; -1.57225; 0.100538; 0.0016301; 0.103714
1.57325; -1.60698; -1.57472; 0.100475; 0.00151973; 0.103773
1.57221; -1.60634; -1.57283; 0.100697; 0.00158144; 0.103561
1.57601; -1.60055; -1.577; 0.100464; 0.00152721; 0.103821
1.57504; -1.59999; -1.57537; 0.100582; 0.00157093; 0.103693
1.57671; -1.60063; -1.57853; 0.100523; 0.00142084; 0.103747
1.57546; -1.60215; -1.57577; 0.100264; 0.00158576; 0.103994
1.57655; -1.6033; -1.5774; 0.100166; 0.00153765; 0.104097
1.57545; -1.60171; -1.5762; 0.100344; 0.00154168; 0.10391
1.57494; -1.59994; -1.57545; 0.10063; 0.00154903; 0.103648
1.57653; -1.6004; -1.57853; 0.100336; 0.00143165; 0.103896
1.57477; -1.60263; -1.57427; 0.100319; 0.0016433; 0.103947
1.57755; -1.60335; -1.57957; 0.100215; 0.00140261; 0.104023
1.57438; -1.60085; -1.57383; 0.100397; 0.00165456; 0.103832
1.57559; -1.60115; -1.5763; 0.100334; 0.00154372; 0.10389
1.57454; -1.60052; -1.57441; 0.100557; 0.0016058; 0.103678
1.57372; -1.6041; -1.57559; 0.100506; 0.00152422; 0.103789
1.57276; -1.60354; -1.57396; 0.100624; 0.00156785; 0.10366
1.57441; -1.60417; -1.57712; 0.100565; 0.00141793; 0.103715
1.57318; -1.6057; -1.57436; 0.100305; 0.00158271; 0.103962
1.57427; -1.60685; -1.576; 0.100208; 0.0015347; 0.104065
1.57317; -1.60525; -1.57479; 0.100385; 0.00153865; 0.103878
1.57266; -1.60349; -1.57403; 0.100671; 0.00154594; 0.103616
1.57423; -1.60394; -1.57711; 0.100378; 0.00142874; 0.103864
1.57249; -1.60618; -1.57286; 0.100361; 0.00164017; 0.103915
1.57525; -1.60689; -1.57816; 0.100257; 0.00139978; 0.10399
1.57211; -1.6044; -1.57242; 0.100439; 0.00165139; 0.103799
1.5733; -1.6047; -1.57488; 0.100375; 0.00154069; 0.103858
1.57226; -1.60407; -1.57299; 0.100598; 0.00160266; 0.103646
1.57458; -1.60507; -1.57585; 0.100501; 0.00153142; 0.103781
1.57362; -1.60451; -1.57422; 0.100619; 0.00157503; 0.103652
1.57527; -1.60514; -1.57738; 0.10056; 0.00142513; 0.103706
1.57404; -1.60667; -1.57462; 0.1003; 0.0015899; 0.103954
1.57512; -1.60782; -1.57626; 0.100203; 0.00154189; 0.104056
1.57403; -1.60622; -1.57505; 0.10038; 0.00154584; 0.10387
1.57351; -1.60446; -1.57429; 0.100666; 0.00155313; 0.103607
1.57509; -1.60491; -1.57738; 0.100373; 0.00143594; 0.103855
1.57335; -1.60715; -1.57312; 0.100356; 0.00164735; 0.103906
1.57611; -1.60786; -1.57842; 0.100252; 0.00140698; 0.103982
1.57297; -1.60537; -1.57268; 0.100434; 0.00165857; 0.103791
1.57416; -1.60567; -1.57515; 0.10037; 0.00154788; 0.10385
1.57312; -1.60504; -1.57326; 0.100593; 0.00160984; 0.103637
1.57441; -1.60233; -1.57587; 0.100468; 0.00155105; 0.10387
1.57344; -1.60177; -1.57424; 0.100586; 0.00159484; 0.103741
1.5751; -1.6024; -1.5774; 0.100527; 0.0014446; 0.103796
1.57386; -1.60393; -1.57464; 0.100267; 0.00160966; 0.104043
1.57495; -1.60508; -1.57628; 0.10017; 0.00156147; 0.104146
1.57385; -1.60348; -1.57507; 0.100347; 0.00156556; 0.103959
1.57334; -1.60171; -1.57431; 0.100633; 0.00157293; 0.103696
1.57492; -1.60217; -1.57739; 0.10034; 0.00145542; 0.103945
1.57317; -1.60441; -1.57314; 0.100322; 0.00166726; 0.103995
1.57594; -1.60512; -1.57844; 0.100219; 0.00142633; 0.104071
1.57279; -1.60263; -1.5727; 0.100401; 0.00167854; 0.10388
1.57399; -1.60293; -1.57516; 0.100338; 0.00156759; 0.103939
1.57294; -1.6023; -1.57327; 0.100561; 0.00162975; 0.103726
1.57663; -1.60394; -1.57717; 0.100491; 0.00154447; 0.103803
1.57567; -1.60337; -1.57555; 0.100609; 0.00158813; 0.103674
1.57732; -1.60401; -1.5787; 0.10055; 0.00143814; 0.103729
1.57609; -1.60554; -1.57594; 0.10029; 0.00160298; 0.103976
1.57717; -1.60669; -1.57758; 0.100193; 0.00155493; 0.104079
1.57607; -1.60509; -1.57637; 0.10037; 0.00155891; 0.103892
1.57556; -1.60332; -1.57562; 0.100656; 0.00156622; 0.103629
1.57714; -1.60378; -1.5787; 0.100363; 0.00144895; 0.103878
1.5754; -1.60601; -1.57444; 0.100345; 0.00166047; 0.103928
1.57816; -1.60673; -1.57974; 0.100242; 0.00141996; 0.104004
1.57501; -1.60423; -1.57401; 0.100424; 0.00167171; 0.103813
1.57621; -1.60454; -1.57647; 0.10036; 0.00156095; 0.103872
1.57517; -1.6039; -1.57458; 0.100583; 0.00162296; 0.103659
1.57928; -1.60068; -1.57869; 0.100516; 0.00153971; 0.103787
1.57831; -1.60012; -1.57707; 0.100634; 0.00158332; 0.103658
1.57998; -1.60076; -1.58022; 0.100575; 0.00143343; 0.103713
1.57874; -1.60228; -1.57746; 0.100315; 0.00159819; 0.10396
1.57983; -1.60344; -1.57909; 0.100218; 0.00155019; 0.104063
1.57872; -1.60183; -1.57789; 0.100395; 0.00155413; 0.103876
1.57821; -1.60006; -1.57714; 0.100681; 0.00156142; 0.103613
1.5798; -1.60053; -1.58022; 0.100388; 0.00144424; 0.103862
1.57804; -1.60275; -1.57596; 0.100371; 0.00165564; 0.103913
1.58082; -1.60349; -1.58126; 0.100267; 0.00141529; 0.103988
1.57765; -1.60097; -1.57553; 0.100449; 0.00166686; 0.103797
1.57886; -1.60128; -1.57799; 0.100386; 0.00155617; 0.103856
1.57781; -1.60064; -1.5761; 0.100608; 0.00161813; 0.103644
1.57528; -1.60517; -1.57608; 0.100405; 0.0015553; 0.103904
1.57432; -1.6046; -1.57445; 0.100523; 0.00159922; 0.103775
1.57597; -1.60524; -1.57761; 0.100464; 0.00144876; 0.10383
1.57474; -1.60677; -1.57485; 0.100204; 0.00161399; 0.104077
1.57582; -1.60792; -1.57649; 0.100106; 0.00156568; 0.104179
1.57473; -1.60632; -1.57529; 0.100284; 0.00156988; 0.103993
1.57421; -1.60455; -1.57453; 0.10057; 0.00157732; 0.10373
1.57579; -1.60501; -1.57761; 0.100277; 0.00145959; 0.103979
1.57406; -1.60725; -1.57335; 0.100259; 0.0016717; 0.104029
1.57681; -1.60796; -1.57866; 0.100155; 0.0014304; 0.104105
1.57367; -1.60546; -1.57292; 0.100338; 0.00168301; 0.103914
1.57486; -1.60577; -1.57538; 0.100274; 0.0015719; 0.103973
1.57382; -1.60513; -1.57349; 0.100497; 0.0016342; 0.10376
1.57297; -1.59689; -1.57067; 0.100704; 0.0018284; 0.103485
1.57521; -1.59505; -1.57493; 0.100999; 0.00159891; 0.103188
1.57414; -1.59552; -1.5728; 0.100951; 0.00170571; 0.103241
1.57304; -1.59508; -1.57109; 0.100894; 0.00177356; 0.10326
1.57452; -1.59733; -1.57314; 0.100794; 0.00169873; 0.103372
1.57452; -1.5959; -1.57376; 0.100884; 0.00164167; 0.103264
1.57421; -1.59693; -1.57275; 0.100837; 0.00169487; 0.1033
1.57314; -1.59475; -1.57147; 0.1009; 0.0017441; 0.103241
1.57507; -1.5981; -1.57392; 0.100582; 0.00170489; 0.103556
1.57311; -1.5965; -1.57077; 0.100954; 0.00176506; 0.103219
1.57464; -1.59834; -1.57368; 0.100658; 0.00164804; 0.103487
1.57337; -1.59628; -1.5715; 0.100854; 0.00174014; 0.103271
1.57426; -1.59896; -1.57241; 0.100715; 0.00171292; 0.103431
1.57922; -1.59803; -1.57352; 0.100818; 0.00180325; 0.103364
1.58145; -1.59622; -1.57779; 0.101114; 0.00157455; 0.103067
1.58039; -1.59667; -1.57565; 0.101066; 0.00168096; 0.10312
1.57928; -1.59622; -1.57395; 0.101008; 0.00174848; 0.103139
1.58076; -1.59849; -1.57599; 0.100908; 0.00167407; 0.103251
1.58076; -1.59707; -1.57661; 0.100999; 0.00161709; 0.103142
1.58046; -1.59809; -1.5756; 0.100952; 0.00167012; 0.103179
1.57938; -1.5959; -1.57433; 0.101014; 0.00171908; 0.10312
1.58131; -1.59927; -1.57676; 0.100697; 0.00168039; 0.103435
1.57936; -1.59764; -1.57362; 0.101069; 0.00173994; 0.103098
1.58089; -1.5995; -1.57652; 0.100773; 0.00162346; 0.103366
1.57962; -1.59743; -1.57435; 0.100969; 0.00171514; 0.10315
1.58051; -1.60012; -1.57525; 0.10083; 0.00168814; 0.10331
1.57623; -1.60385; -1.5716; 0.100816; 0.0018026; 0.103389
1.57844; -1.60203; -1.57587; 0.101111; 0.00157378; 0.103091
1.57739; -1.60249; -1.57373; 0.101063; 0.00168025; 0.103144
1.5763; -1.60204; -1.57203; 0.101005; 0.00174781; 0.103163
1.57777; -1.6043; -1.57407; 0.100906; 0.00167335; 0.103275
1.57776; -1.60288; -1.57469; 0.100996; 0.00161635; 0.103167
1.57746; -1.6039; -1.57369; 0.100949; 0.00166941; 0.103203
1.5764; -1.60172; -1.57241; 0.101011; 0.0017184; 0.103145
1.57831; -1.60508; -1.57485; 0.100694; 0.00167965; 0.103459
1.57637; -1.60346; -1.5717; 0.101066; 0.00173928; 0.103123
1.57789; -1.60531; -1.57461; 0.100771; 0.00162273; 0.103391
1.57663; -1.60324; -1.57244; 0.100966; 0.00171446; 0.103174
1.57752; -1.60593; -1.57334; 0.100827; 0.00168743; 0.103334
1.57456; -1.59758; -1.57111; 0.100729; 0.0018207; 0.103456
1.5768; -1.59574; -1.57537; 0.101025; 0.00159139; 0.103159
1.57573; -1.59621; -1.57324; 0.100977; 0.0016981; 0.103212
1.57463; -1.59576; -1.57154; 0.100919; 0.00176587; 0.103231
1.57611; -1.59802; -1.57358; 0.10082; 0.00169115; 0.103343
1.57611; -1.59659; -1.5742; 0.10091; 0.00163411; 0.103234
1.57581; -1.59762; -1.5732; 0.100863; 0.00168726; 0.103271
1.57473; -1.59544; -1.57191; 0.100925; 0.00173643; 0.103212
1.57666; -1.59879; -1.57436; 0.100608; 0.00169734; 0.103526
1.5747; -1.59718; -1.57121; 0.10098; 0.00175736; 0.10319
1.57623; -1.59903; -1.57412; 0.100684; 0.00164047; 0.103458
1.57497; -1.59697; -1.57194; 0.10088; 0.00173247; 0.103241
1.57586; -1.59965; -1.57285; 0.100741; 0.0017053; 0.103401
1.575; -1.59933; -1.57143; 0.100749; 0.00182023; 0.103474
1.57723; -1.5975; -1.5757; 0.101045; 0.0015909; 0.103176
1.57617; -1.59797; -1.57356; 0.100997; 0.00169762; 0.103229
1.57507; -1.59752; -1.57186; 0.100939; 0.0017654; 0.103248
1.57654; -1.59978; -1.5739; 0.100839; 0.00169067; 0.10336
1.57654; -1.59836; -1.57452; 0.10093; 0.00163362; 0.103252
1.57624; -1.59938; -1.57352; 0.100882; 0.00168678; 0.103288
1.57517; -1.5972; -1.57223; 0.100945; 0.00173595; 0.103229
1.57709; -1.60056; -1.57468; 0.100628; 0.00169686; 0.103544
1.57514; -1.59894; -1.57153; 0.101; 0.0017569; 0.103208
1.57667; -1.60079; -1.57444; 0.100704; 0.00163999; 0.103475
1.5754; -1.59873; -1.57226; 0.1009; 0.001732; 0.103259
1.57629; -1.60141; -1.57317; 0.10076; 0.00170483; 0.103419
1.57535; -1.59824; -1.57154; 0.100675; 0.00183152; 0.103551
1.57758; -1.59641; -1.57581; 0.100971; 0.00160168; 0.103254
1.57652; -1.59687; -1.57368; 0.100923; 0.00170865; 0.103307
1.57542; -1.59643; -1.57197; 0.100866; 0.00177665; 0.103326
1.5769; -1.59868; -1.57402; 0.100766; 0.00170164; 0.103438
1.5769; -1.59726; -1.57464; 0.100856; 0.00164454; 0.10333
1.57659; -1.59828; -1.57363; 0.100809; 0.00169781; 0.103366
1.57552; -1.5961; -1.57235; 0.100872; 0.00174716; 0.103307
1.57744; -1.59946; -1.57479; 0.100554; 0.00170773; 0.103622
1.57549; -1.59784; -1.57165; 0.100926; 0.00176816; 0.103285
1.57702; -1.59969; -1.57455; 0.10063; 0.00165091; 0.103553
1.57575; -1.59763; -1.57238; 0.100826; 0.00174319; 0.103337
1.57664; -1.60032; -1.57329; 0.100687; 0.00171588; 0.103496
1.57674; -1.60023; -1.57218; 0.100797; 0.0018154; 0.103431
1.57897; -1.5984; -1.57645; 0.101093; 0.00158636; 0.103134
1.57791; -1.59886; -1.57432; 0.101045; 0.00169293; 0.103187
1.57681; -1.59842; -1.57261; 0.100987; 0.00176059; 0.103205
1.57828; -1.60068; -1.57465; 0.100887; 0.00168602; 0.103318
1.57828; -1.59925; -1.57528; 0.100978; 0.00162899; 0.103209
1.57798; -1.60028; -1.57427; 0.100931; 0.0016821; 0.103245
1.57691; -1.5981; -1.57299; 0.100993; 0.00173116; 0.103187
1.57883; -1.60145; -1.57543; 0.100676; 0.00169227; 0.103501
1.57688; -1.59983; -1.57228; 0.101048; 0.00175207; 0.103165
1.57841; -1.60169; -1.57519; 0.100752; 0.00163536; 0.103433
1.57714; -1.59962; -1.57302; 0.100948; 0.00172722; 0.103216
1.57803; -1.60231; -1.57392; 0.100809; 0.00170013; 0.103376
1.57112; -1.59717; -1.56974; 0.101038; 0.00175733; 0.103211
1.57336; -1.59532; -1.574; 0.101333; 0.0015298; 0.102913
1.5723; -1.59579; -1.57187; 0.101285; 0.00163564; 0.102966
1.57119; -1.59536; -1.57016; 0.101227; 0.00170264; 0.102985
1.57267; -1.5976; -1.57222; 0.101128; 0.00162889; 0.103098
1.57267; -1.59618; -1.57283; 0.101218; 0.001572; 0.102989
1.57237; -1.59721; -1.57183; 0.101171; 0.00162481; 0.103025
1.57129; -1.59503; -1.57054; 0.101233; 0.00167332; 0.102966
1.57322; -1.59838; -1.57299; 0.100917; 0.00163545; 0.103282
1.57126; -1.59677; -1.56984; 0.101288; 0.00169406; 0.102945
1.5728; -1.59861; -1.57276; 0.100993; 0.00157839; 0.103213
1.57153; -1.59656; -1.57057; 0.101188; 0.00166944; 0.102996
1.57242; -1.59924; -1.57149; 0.10105; 0.00164278; 0.103157
1.57852; -1.59978; -1.57328; 0.100792; 0.00182603; 0.103434
1.58074; -1.59796; -1.57756; 0.101087; 0.00159697; 0.103137
1.57968; -1.59842; -1.57542; 0.101039; 0.00170356; 0.10319
1.57858; -1.59797; -1.57372; 0.100982; 0.00177122; 0.103209
1.58006; -1.60023; -1.57576; 0.100882; 0.00169664; 0.103321
1.58006; -1.59881; -1.57638; 0.100973; 0.00163961; 0.103212
1.57976; -1.59983; -1.57537; 0.100925; 0.00169272; 0.103249
1.57868; -1.59765; -1.5741; 0.100988; 0.0017418; 0.10319
1.58061; -1.60101; -1.57653; 0.100671; 0.00170289; 0.103505
1.57866; -1.59938; -1.57339; 0.101042; 0.00176271; 0.103168
1.58018; -1.60124; -1.57629; 0.100747; 0.00164598; 0.103436
1.57892; -1.59917; -1.57412; 0.100942; 0.00173785; 0.10322
1.57981; -1.60186; -1.57502; 0.100803; 0.00171076; 0.10338
1.57489; -1.59672; -1.57148; 0.100697; 0.00183514; 0.103532
1.57713; -1.59489; -1.57575; 0.100993; 0.00160543; 0.103235
1.57607; -1.59535; -1.57361; 0.100945; 0.00171234; 0.103288
1.57496; -1.59491; -1.57191; 0.100887; 0.00178028; 0.103307
1.57644; -1.59716; -1.57396; 0.100787; 0.00170534; 0.103419
1.57645; -1.59574; -1.57457; 0.100878; 0.00164826; 0.103311
1.57614; -1.59676; -1.57357; 0.100831; 0.0017015; 0.103347
1.57506; -1.59458; -1.57229; 0.100893; 0.0017508; 0.103288
1.57699; -1.59794; -1.57473; 0.100576; 0.00171146; 0.103603
1.57503; -1.59632; -1.57159; 0.100948; 0.00177179; 0.103267
1.57657; -1.59817; -1.57449; 0.100652; 0.00165462; 0.103534
1.5753; -1.59611; -1.57232; 0.100848; 0.00174683; 0.103318
1.57619; -1.5988; -1.57323; 0.100708; 0.00171956; 0.103478
1.573; -1.60119; -1.5701; 0.100769; 0.00182551; 0.103476
1.57523; -1.59935; -1.57437; 0.101065; 0.00159621; 0.103178
1.57417; -1.59981; -1.57223; 0.101017; 0.00170292; 0.103231
1.57307; -1.59937; -1.57053; 0.100959; 0.00177068; 0.10325
1.57454; -1.60163; -1.57258; 0.100859; 0.00169597; 0.103362
1.57454; -1.6002; -1.57319; 0.10095; 0.00163892; 0.103254
1.57424; -1.60123; -1.57219; 0.100902; 0.00169208; 0.10329
1.57317; -1.59905; -1.5709; 0.100965; 0.00174123; 0.103232
1.57509; -1.6024; -1.57335; 0.100648; 0.00170217; 0.103546
1.57314; -1.60079; -1.5702; 0.10102; 0.00176217; 0.10321
1.57467; -1.60263; -1.57312; 0.100724; 0.00164529; 0.103477
1.57341; -1.60058; -1.57094; 0.10092; 0.00173728; 0.103261
1.57429; -1.60326; -1.57185; 0.10078; 0.00171013; 0.103421
1.57697; -1.59802; -1.57229; 0.100736; 0.00184131; 0.103534
1.57921; -1.5962; -1.57656; 0.101032; 0.00161169; 0.103236
1.57815; -1.59665; -1.57442; 0.100984; 0.00171856; 0.103289
1.57704; -1.59621; -1.57272; 0.100926; 0.00178646; 0.103308
1.57852; -1.59847; -1.57476; 0.100826; 0.00171158; 0.10342
1.57852; -1.59704; -1.57538; 0.100917; 0.00165449; 0.103312
1.57822; -1.59807; -1.57437; 0.100869; 0.00170772; 0.103348
1.57714; -1.59589; -1.5731; 0.100932; 0.00175699; 0.103289
1.57907; -1.59924; -1.57553; 0.100614; 0.00171772; 0.103604
1.57711; -1.59762; -1.57239; 0.100987; 0.00177797; 0.103268
1.57865; -1.59948; -1.57529; 0.100691; 0.00166086; 0.103535
1.57738; -1.59741; -1.57312; 0.100886; 0.00175303; 0.103319
1.57827; -1.6001; -1.57402; 0.100747; 0.00172579; 0.103479
1.58375; -1.6097; -1.58171; 0.100072; 0.00153945; 0.104024
1.58259; -1.60952; -1.5794; 0.0999826; 0.00165418; 0.104075
1.58431; -1.61038; -1.58256; 0.100126; 0.0014795; 0.103966
1.58324; -1.60797; -1.58063; 0.100104; 0.00160639; 0.103965
1.58326; -1.61207; -1.58038; 0.0997043; 0.0016183; 0.104344
1.58308; -1.61107; -1.57983; 0.0998866; 0.00162856; 0.104181
1.5828; -1.60848; -1.58013; 0.100027; 0.00159959; 0.104029
1.58171; -1.61065; -1.57761; 0.0998204; 0.00172694; 0.104224
1.58206; -1.61068; -1.57844; 0.0999153; 0.00166318; 0.104143
1.5832; -1.60909; -1.58071; 0.100169; 0.00153812; 0.103911
1.58463; -1.61109; -1.58258; 0.0999111; 0.00150814; 0.104156
1.58438; -1.61117; -1.58232; 0.100056; 0.00146878; 0.104011
1.58375; -1.61104; -1.58161; 0.0996742; 0.00155089; 0.104357
1.58422; -1.61286; -1.58184; 0.0997352; 0.00151403; 0.104305
1.58244; -1.61447; -1.58077; 0.0998804; 0.00156692; 0.104211
1.58129; -1.61428; -1.57846; 0.0997907; 0.00168233; 0.104262
1.58299; -1.61514; -1.58162; 0.0999343; 0.0015067; 0.104154
1.58193; -1.61274; -1.57969; 0.099912; 0.00163417; 0.104153
1.58195; -1.61684; -1.57944; 0.0995119; 0.00164612; 0.104531
1.58178; -1.61584; -1.57889; 0.0996944; 0.00165653; 0.104368
1.58149; -1.61325; -1.57919; 0.0998351; 0.00162755; 0.104216
1.58042; -1.61542; -1.57666; 0.0996282; 0.0017556; 0.104411
1.58076; -1.61545; -1.5775; 0.0997231; 0.00169161; 0.10433
1.58189; -1.61386; -1.57976; 0.0999773; 0.0015659; 0.104099
1.58331; -1.61586; -1.58164; 0.0997188; 0.00153527; 0.104343
1.58306; -1.61593; -1.58138; 0.0998633; 0.00149601; 0.104199
1.58243; -1.61581; -1.58067; 0.0994819; 0.00157838; 0.104544
1.58291; -1.61763; -1.5809; 0.0995426; 0.00154138; 0.104492
1.58181; -1.61062; -1.58085; 0.0999462; 0.00156712; 0.104155
1.58066; -1.61044; -1.57854; 0.0998565; 0.00168231; 0.104206
1.58237; -1.6113; -1.58171; 0.1; 0.00150698; 0.104097
1.5813; -1.60889; -1.57977; 0.0999777; 0.00163427; 0.104096
1.58132; -1.61299; -1.57953; 0.0995778; 0.00164621; 0.104475
1.58114; -1.61199; -1.57897; 0.0997603; 0.00165657; 0.104312
1.58086; -1.60941; -1.57927; 0.0999009; 0.00162759; 0.10416
1.57977; -1.61157; -1.57675; 0.0996941; 0.00175542; 0.104355
1.58012; -1.6116; -1.57758; 0.099789; 0.00169151; 0.104274
1.58126; -1.61001; -1.57985; 0.100043; 0.001566; 0.104042
1.58269; -1.61201; -1.58172; 0.0997847; 0.00153558; 0.104287
1.58244; -1.61209; -1.58146; 0.0999292; 0.00149628; 0.104142
1.5818; -1.61196; -1.58075; 0.0995478; 0.00157857; 0.104488
1.58228; -1.61378; -1.58099; 0.0996086; 0.00154162; 0.104436
1.58553; -1.61086; -1.5828; 0.0998778; 0.00157833; 0.104237
1.58437; -1.61068; -1.58049; 0.0997881; 0.0016938; 0.104288
1.58609; -1.61154; -1.58365; 0.0999317; 0.00151808; 0.10418
1.58502; -1.60913; -1.58172; 0.0999094; 0.00164561; 0.104178
1.58503; -1.61323; -1.58146; 0.0995092; 0.00165756; 0.104557
1.58486; -1.61223; -1.58091; 0.0996918; 0.00166798; 0.104394
1.58457; -1.60964; -1.58122; 0.0998326; 0.001639; 0.104242
1.58349; -1.6118; -1.57869; 0.0996256; 0.00176712; 0.104437
1.58384; -1.61183; -1.57952; 0.0997205; 0.00170311; 0.104356
1.58498; -1.61025; -1.58179; 0.0999747; 0.00157733; 0.104125
1.58641; -1.61226; -1.58367; 0.0997162; 0.00154665; 0.104369
1.58615; -1.61233; -1.5834; 0.0998606; 0.00150739; 0.104225
